1300,32806,10911,3825
1292,32798,3833,10919
1292,32798,10919,3833
1703,33073,3422,10644
1703,33073,10644,3422
1588,32870,3537,10847
1588,32870,10847,3537
829,31254,4296,12463
829,31254,12463,4296
1937,29870,3188,13847
1937,29870,13847,3188
1333,28933,3792,14784
1333,28933,14784,3792
3928,31453,1197,12264
3928,31453,12264,1197
3228,22225,1897,21492
3228,22225,21492,1897
3323,18547,1802,25170
3323,18547,25170,1802
1197,12264,3928,31453
1197,12264,31453,3928
3680,13491,1445,30226
3680,13491,30226,1445
3701,5656,1424,38061
3701,5656,38061,1424
4527,4412,598,39305
4527,4412,39305,598
4963,3175,162,40542
4963,3175,40542,162
5011,2133,114,41584
5011,2133,41584,114
869,38294,4635,5044
869,38294,5044,4635
664,37369,4840,5969
664,37369,5969,4840
1058,36815,4446,6523
1058,36815,6523,4446
983,36480,4521,6858
983,36480,6858,4521
1268,36581,4236,6757
1268,36581,6757,4236
1486,35143,4018,8195
1486,35143,8195,4018
1503,33963,4001,9375
1503,33963,9375,4001
1281,33098,4223,10240
1281,33098,10240,4223
1181,32837,4323,10501
1181,32837,10501,4323
1453,32581,4051,10757
1453,32581,10757,4051
1377,32505,4127,10833
1377,32505,10833,4127
1357,32484,4147,10854
1357,32484,10854,4147
1317,32444,4187,10894
1317,32444,10894,4187
1224,32215,4280,11123
1224,32215,11123,4280
1362,32265,4142,11073
1362,32265,11073,4142
1344,32099,4160,11239
1344,32099,11239,4160
1818,31864,3686,11474
1818,31864,11474,3686
1580,29134,3924,14204
1580,29134,14204,3924
1992,29213,3512,14125
1992,29213,14125,3512
1947,29093,3557,14245
1947,29093,14245,3557
2259,25881,3245,17457
2259,25881,17457,3245
2491,23450,3013,19888
2491,23450,19888,3013
2667,21285,2837,22053
2667,21285,22053,2837
2544,17389,2960,25949
2544,17389,25949,2960
3557,14245,1947,29093
3557,14245,29093,1947
4439,13871,1065,29467
4439,13871,29467,1065
4910,6486,594,36852
4910,6486,36852,594
5078,4584,426,38754
5078,4584,38754,426
5096,2929,408,40409
5096,2929,40409,408
5220,1963,284,41375
5220,1963,41375,284
738,38056,4873,5175
738,38056,5175,4873
1192,37790,4419,5441
1192,37790,5441,4419
1144,36794,4467,6437
1144,36794,6437,4467
507,35897,5104,7334
507,35897,7334,5104
765,35971,4846,7260
765,35971,7260,4846
415,33965,5196,9266
415,33965,9266,5196
1858,34211,3753,9020
1858,34211,9020,3753
1174,32884,4437,10347
1174,32884,10347,4437
1239,32788,4372,10443
1239,32788,10443,4372
1447,32468,4164,10763
1447,32468,10763,4164
1455,32476,4156,10755
1455,32476,10755,4156
1405,32425,4206,10806
1405,32425,10806,4206
1304,32324,4307,10907
1304,32324,10907,4307
1340,32224,4271,11007
1340,32224,11007,4271
1580,32376,4031,10855
1580,32376,10855,4031
1730,32378,3881,10853
1730,32378,10853,3881
1858,31797,3753,11434
1858,31797,11434,3753
2047,29494,3564,13737
2047,29494,13737,3564
2360,29474,3251,13757
2360,29474,13757,3251
3769,30808,1842,12423
3769,30808,12423,1842
932,24447,4679,18784
932,24447,18784,4679
1495,22347,4116,20884
1495,22347,20884,4116
3263,21774,2348,21457
3263,21774,21457,2348
3849,18587,1762,24644
3849,18587,24644,1762
1842,12423,3769,30808
1842,12423,30808,3769
4208,13533,1403,29698
4208,13533,29698,1403
4578,6047,1033,37184
4578,6047,37184,1033
5140,4539,471,38692
5140,4539,38692,471
5364,3090,247,40141
5364,3090,40141,247
5421,2057,190,41174
5421,2057,41174,190
266,37109,5647,5820
266,37109,5820,5647
225,37042,5688,5887
225,37042,5887,5688
569,37326,5344,5603
569,37326,5603,5344
493,36789,5420,6140
493,36789,6140,5420
2382,37730,3531,5199
2382,37730,5199,3531
259,35347,5654,7582
259,35347,7582,5654
620,35524,5293,7405
620,35524,7405,5293
1824,33875,4089,9054
1824,33875,9054,4089
1672,33080,4241,9849
1672,33080,9849,4241
574,31821,5339,11108
574,31821,11108,5339
1421,32140,4492,10789
1421,32140,10789,4492
1523,32242,4390,10687
1523,32242,10687,4390
1438,32156,4475,10773
1438,32156,10773,4475
1531,32249,4382,10680
1531,32249,10680,4382
590,31172,5323,11757
590,31172,11757,5323
1835,32329,4078,10600
1835,32329,10600,4078
1297,31643,4616,11286
1297,31643,11286,4616
3077,32714,2836,10215
3077,32714,10215,2836
1478,28623,4435,14306
1478,28623,14306,4435
3254,30066,2659,12863
3254,30066,12863,2659
3174,29911,2739,13018
3174,29911,13018,2739
1016,24229,4897,18700
1016,24229,18700,4897
1487,22037,4426,20892
1487,22037,20892,4426
3684,21893,2229,21036
3684,21893,21036,2229
2739,13018,3174,29911
2739,13018,29911,3174
3724,12747,2189,30182
3724,12747,30182,2189
5088,6255,825,36674
5088,6255,36674,825
5382,4479,531,38450
5382,4479,38450,531
5772,3196,141,39733
5772,3196,39733,141
5752,2086,161,40843
5752,2086,40843,161
890,37013,5196,5743
890,37013,5743,5196
349,35524,5737,7232
349,35524,7232,5737
1968,36883,4118,5873
1968,36883,5873,4118
2025,36756,4061,6000
2025,36756,6000,4061
2148,35223,3938,7533
2148,35223,7533,3938
1288,33166,4798,9590
1288,33166,9590,4798
1754,32989,4332,9767
1754,32989,9767,4332
1452,32526,4634,10230
1452,32526,10230,4634
1525,32071,4561,10685
1525,32071,10685,4561
1557,32103,4529,10653
1557,32103,10653,4529
1411,31956,4675,10800
1411,31956,10800,4675
1593,32138,4493,10618
1593,32138,10618,4493
2050,32459,4036,10297
2050,32459,10297,4036
1080,31401,5006,11355
1080,31401,11355,5006
1564,31737,4522,11019
1564,31737,11019,4522
830,30294,5256,12462
830,30294,12462,5256
1192,28164,4894,14592
1192,28164,14592,4894
1260,27899,4826,14857
1260,27899,14857,4826
1748,28312,4338,14444
1748,28312,14444,4338
3231,26271,2855,16485
3231,26271,16485,2855
3600,23977,2486,18779
3600,23977,18779,2486
2098,20134,3988,22622
2098,20134,22622,3988
3368,17631,2718,25125
3368,17631,25125,2718
4338,14444,1748,28312
4338,14444,28312,1748
3995,12845,2091,29911
3995,12845,29911,2091
5474,6468,612,36288
5474,6468,36288,612
5606,4530,480,38226
5606,4530,38226,480
5335,2586,751,40170
5335,2586,40170,751
5647,1808,439,40948
5647,1808,40948,439
679,36776,5433,5954
679,36776,5954,5433
587,35736,5525,6994
587,35736,6994,5525
929,35818,5183,6912
929,35818,6912,5183
332,35037,5780,7693
332,35037,7693,5780
1111,34160,5001,8570
1111,34160,8570,5001
1258,33110,4854,9620
1258,33110,9620,4854
1329,32538,4783,10192
1329,32538,10192,4783
1828,32876,4284,9854
1828,32876,9854,4284
1536,32056,4576,10674
1536,32056,10674,4576
1506,32026,4606,10704
1506,32026,10704,4606
1578,32097,4534,10633
1578,32097,10633,4534
1492,32011,4620,10719
1492,32011,10719,4620
1754,32137,4358,10593
1754,32137,10593,4358
1559,31854,4553,10876
1559,31854,10876,4553
1217,31364,4895,11366
1217,31364,11366,4895
1201,30639,4911,12091
1201,30639,12091,4911
2911,29857,3201,12873
2911,29857,12873,3201
1301,27914,4811,14816
1301,27914,14816,4811
323,26861,5789,15869
323,26861,15869,5789
3731,26745,2381,15985
3731,26745,15985,2381
3818,24169,2294,18561
3818,24169,18561,2294
3170,21180,2942,21550
3170,21180,21550,2942
4399,18636,1713,24094
4399,18636,24094,1713
5789,15869,323,26861
5789,15869,26861,323
4748,13572,1364,29158
4748,13572,29158,1364
5504,6472,608,36258
5504,6472,36258,608
5503,4401,609,38329
5503,4401,38329,609
5722,2947,390,39783
5722,2947,39783,390
5847,1982,265,40748
5847,1982,40748,265
795,36832,5377,5838
795,36832,5838,5377
469,35558,5703,7112
469,35558,7112,5703
1859,36688,4313,5982
1859,36688,5982,4313
2233,36878,3939,5792
2233,36878,5792,3939
1681,34670,4491,8000
1681,34670,8000,4491
639,32431,5533,10239
639,32431,10239,5533
1463,32612,4709,10058
1463,32612,10058,4709
1610,32598,4562,10072
1610,32598,10072,4562
1512,31972,4660,10698
1512,31972,10698,4660
1544,32004,4628,10666
1544,32004,10666,4628
1480,31939,4692,10731
1480,31939,10731,4692
1636,32095,4536,10575
1636,32095,10575,4536
2035,32358,4137,10312
2035,32358,10312,4137
1107,31342,5065,11328
1107,31342,11328,5065
1908,31995,4264,10675
1908,31995,10675,4264
1064,30442,5108,12228
1064,30442,12228,5108
344,27230,5828,15440
344,27230,15440,5828
1849,28402,4323,14268
1849,28402,14268,4323
2242,28720,3930,13950
2242,28720,13950,3930
2693,25647,3479,17023
2693,25647,17023,3479
3182,23473,2990,19197
3182,23473,19197,2990
2281,20231,3891,22439
2281,20231,22439,3891
3358,17535,2814,25135
3358,17535,25135,2814
3930,13950,2242,28720
3930,13950,28720,2242
3409,12173,2763,30497
3409,12173,30497,2763
5419,6327,753,36343
5419,6327,36343,753
5506,4344,666,38326
5506,4344,38326,666
5401,2566,771,40104
5401,2566,40104,771
5745,1820,427,40850
5745,1820,40850,427
455,35083,6178,7126
455,35083,7126,6178
463,34831,6170,7378
463,34831,7378,6170
843,35027,5790,7182
843,35027,7182,5790
1160,33688,5473,8521
1160,33688,8521,5473
1560,32891,5073,9318
1560,32891,9318,5073
1928,32616,4705,9593
1928,32616,9593,4705
1661,32188,4972,10021
1661,32188,10021,4972
1612,31611,5021,10598
1612,31611,10598,5021
1692,31691,4941,10518
1692,31691,10518,4941
1553,31551,5080,10658
1553,31551,10658,5080
1776,31774,4857,10435
1776,31774,10435,4857
2579,32441,4054,9768
2579,32441,9768,4054
1982,31756,4651,10453
1982,31756,10453,4651
3628,33254,3005,8955
3628,33254,8955,3005
465,29382,6168,12827
465,29382,12827,6168
2416,28841,4217,13368
2416,28841,13368,4217
4001,30018,2632,12191
4001,30018,12191,2632
3980,21469,2653,20740
3980,21469,20740,2653
4313,18029,2320,24180
4313,18029,24180,2320
2632,12191,4001,30018
2632,12191,30018,4001
4702,13005,1931,29204
4702,13005,29204,1931
5684,6131,949,36078
5684,6131,36078,949
6208,4585,425,37624
6208,4585,37624,425
6308,3012,325,39197
6308,3012,39197,325
6397,2011,236,40198
6397,2011,40198,236
67,33487,7514,7774
67,33487,7774,7514
774,34010,6807,7251
774,34010,7251,6807
495,32075,7086,9186
495,32075,9186,7086
2573,32956,5008,8305
2573,32956,8305,5008
150,29890,7431,11371
150,29890,11371,7431
1017,30596,6564,10665
1017,30596,10665,6564
2070,31121,5511,10140
2070,31121,10140,5511
1928,30979,5653,10282
1928,30979,10282,5653
1899,30949,5682,10312
1899,30949,10312,5682
1684,30734,5897,10527
1684,30734,10527,5897
479,29393,7102,11868
479,29393,11868,7102
2469,31295,5112,9966
2469,31295,9966,5112
5935,33904,1646,7357
5935,33904,7357,1646
2287,27764,5294,13497
2287,27764,13497,5294
6750,31894,831,9367
6750,31894,9367,831
3376,28445,4205,12816
3376,28445,12816,4205
143,19025,7438,22236
143,19025,22236,7438
5001,21542,2580,19719
5001,21542,19719,2580
3554,16322,4027,24939
3554,16322,24939,4027
4205,12816,3376,28445
4205,12816,28445,3376
5683,13038,1898,28223
5683,13038,28223,1898
6369,5868,1212,35393
6369,5868,35393,1212
7032,4461,549,36800
7032,4461,36800,549
7492,3248,89,38013
7492,3248,38013,89
7402,2068,179,39193
7402,2068,39193,179
2221,35197,5620,5804
2221,35197,5804,5620
2780,34100,5061,6901
2780,34100,6901,5061
1387,31510,6454,9491
1387,31510,9491,6454
2565,32045,5276,8956
2565,32045,8956,5276
1883,31202,5958,9799
1883,31202,9799,5958
1980,30771,5861,10230
1980,30771,10230,5861
2124,30915,5717,10086
2124,30915,10086,5717
1837,30627,6004,10374
1837,30627,10374,6004
1900,30690,5941,10311
1900,30690,10311,5941
3016,31670,4825,9331
3016,31670,9331,4825
856,29274,6985,11727
856,29274,11727,6985
377,28086,7464,12915
377,28086,12915,7464
1675,26892,6166,14109
1675,26892,14109,6166
491,25375,7350,15626
491,25375,15626,7350
1179,25988,6662,15013
1179,25988,15013,6662
5918,27203,1923,13798
5918,27203,13798,1923
6692,25314,1149,15687
6692,25314,15687,1149
4436,16944,3405,24057
4436,16944,24057,3405
6662,15013,1179,25988
6662,15013,25988,1179
4963,12058,2878,28943
4963,12058,28943,2878
7117,6356,724,34645
7117,6356,34645,724
7171,4340,670,36661
7171,4340,36661,670
6164,1660,1677,39341
6164,1660,39341,1677
7070,1476,771,39525
7070,1476,39525,771
2181,33317,5844,7500
2181,33317,7500,5844
1583,30879,6442,9938
1583,30879,9938,6442
2213,31348,5812,9469
2213,31348,9469,5812
2002,30609,6023,10208
2002,30609,10208,6023
2030,30637,5995,10180
2030,30637,10180,5995
1956,30562,6069,10255
1956,30562,10255,6069
2037,30643,5988,10174
2037,30643,10174,5988
2388,30858,5637,9959
2388,30858,9959,5637
1578,29960,6447,10857
1578,29960,10857,6447
2503,30737,5522,10080
2503,30737,10080,5522
1841,29366,6184,11451
1841,29366,11451,6184
2681,27381,5344,13436
2681,27381,13436,5344
2477,27102,5548,13715
2477,27102,13715,5548
3636,24737,4389,16080
3636,24737,16080,4389
4136,22574,3889,18243
4136,22574,18243,3889
3134,19231,4891,21586
3134,19231,21586,4891
4625,16949,3400,23868
4625,16949,23868,3400
5548,13715,2477,27102
5548,13715,27102,2477
5303,12214,2722,28603
5303,12214,28603,2722
7034,6089,991,34728
7034,6089,34728,991
7184,4169,841,36648
7184,4169,36648,841
7163,2475,862,38342
7163,2475,38342,862
7501,1723,524,39094
7501,1723,39094,524
1865,30148,7816,9013
1865,30148,9013,7816
2291,29931,7390,9230
2291,29931,9230,7390
2746,30225,6935,8936
2746,30225,8936,6935
2298,29249,7383,9912
2298,29249,9912,7383
2413,29364,7268,9797
2413,29364,9797,7268
2349,29299,7332,9862
2349,29299,9862,7332
2621,29571,7060,9590
2621,29571,9590,7060
3174,29988,6507,9173
3174,29988,9173,6507
1875,28601,7806,10560
1875,28601,10560,7806
2387,28965,7294,10196
2387,28965,10196,7294
1470,27339,8211,11822
1470,27339,11822,8211
2648,26025,7033,13136
2648,26025,13136,7033
1973,25017,7708,14144
1973,25017,14144,7708
1580,24549,8101,14612
1580,24549,14612,8101
5789,25234,3892,13927
5789,25234,13927,3892
6092,22874,3589,16287
6092,22874,16287,3589
3682,18123,5999,21038
3682,18123,21038,5999
8101,14612,1580,24549
8101,14612,24549,1580
6031,11286,3650,27875
6031,11286,27875,3650
8856,6255,825,32906
8856,6255,32906,825
8845,4174,836,34987
8845,4174,34987,836
8554,2210,1127,36951
8554,2210,36951,1127
9042,1608,639,37553
9042,1608,37553,639
1961,28404,8917,9560
1961,28404,9560,8917
2284,28566,8594,9398
2284,28566,9398,8594
2652,28406,8226,9558
2652,28406,9558,8226
2601,28355,8277,9609
2601,28355,9609,8277
2835,28588,8043,9376
2835,28588,9376,8043
2790,28543,8088,9421
2790,28543,9421,8088
2528,28145,8350,9819
2528,28145,9819,8350
2911,28440,7967,9524
2911,28440,9524,7967
2729,28110,8149,9854
2729,28110,9854,8149
4105,28777,6773,9187
4105,28777,9187,6773
4453,26300,6425,11664
4453,26300,11664,6425
4178,25950,6700,12014
4178,25950,12014,6700
3658,21906,7220,16058
3658,21906,16058,7220
4179,19764,6699,18200
4179,19764,18200,6699
5904,19148,4974,18816
5904,19148,18816,4974
6011,15482,4867,22482
6011,15482,22482,4867
6700,12014,4178,25950
6700,12014,25950,4178
7535,11593,3343,26371
7535,11593,26371,3343
9289,5491,1589,32473
9289,5491,32473,1589
10094,4226,784,33738
10094,4226,33738,784
10324,2783,554,35181
10324,2783,35181,554
10444,1813,434,36151
10444,1813,36151,434
2694,27805,8827,9516
2694,27805,9516,8827
3334,28445,8187,8876
3334,28445,8876,8187
2366,27476,9155,9845
2366,27476,9845,9155
3127,28237,8394,9084
3127,28237,9084,8394
2641,27527,8880,9794
2641,27527,9794,8880
2853,27591,8668,9730
2853,27591,9730,8668
3986,25523,7535,11798
3986,25523,11798,7535
751,21955,10770,15366
751,21955,15366,10770
3400,24529,8121,12792
3400,24529,12792,8121
6566,24171,4955,13150
6566,24171,13150,4955
7137,22079,4384,15242
7137,22079,15242,4384
5074,17675,6447,19646
5074,17675,19646,6447
6500,15328,5021,21993
6500,15328,21993,5021
8121,12792,3400,24529
8121,12792,24529,3400
6532,9947,4989,27374
6532,9947,27374,4989
10122,5681,1399,31640
10122,5681,31640,1399
10455,3944,1066,33377
10455,3944,33377,1066
10369,2185,1152,35136
10369,2185,35136,1152
10874,1600,647,35721
10874,1600,35721,647
2911,27861,8771,9299
2911,27861,9299,8771
2785,27735,8897,9425
2785,27735,9425,8897
3107,28056,8575,9104
3107,28056,9104,8575
2879,27828,8803,9332
2879,27828,9332,8803
2960,27685,8722,9475
2960,27685,9475,8722
3205,27782,8477,9378
3205,27782,9378,8477
4054,25430,7628,11730
4054,25430,11730,7628
3465,24508,8217,12652
3465,24508,12652,8217
3547,24515,8135,12645
3547,24515,12645,8135
5049,22493,6633,14667
5049,22493,14667,6633
5828,20609,5854,16551
5828,20609,16551,5854
5900,18340,5782,18820
5900,18340,18820,5782
7437,16104,4245,21056
7437,16104,21056,4245
8135,12645,3547,24515
8135,12645,24515,3547
8711,11965,2971,25195
8711,11965,25195,2971
9812,5210,1870,31950
9812,5210,31950,1870
10355,3683,1327,33477
10355,3683,33477,1327
10918,2573,764,34587
10918,2573,34587,764
11149,1714,533,35446
11149,1714,35446,533
3067,27352,9143,9280
3067,27352,9280,9143
3045,27242,9165,9390
3045,27242,9390,9165
3123,27172,9087,9460
3123,27172,9460,9087
3538,26878,8672,9754
3538,26878,9754,8672
4033,24881,8177,11751
4033,24881,11751,8177
4189,24704,8021,11928
4189,24704,11928,8021
4133,24573,8077,12059
4133,24573,12059,8077
4826,21742,7384,14890
4826,21742,14890,7384
5490,19743,6720,16889
5490,19743,16889,6720
6226,18138,5984,18494
6226,18138,18494,5984
7233,15372,4977,21260
7233,15372,21260,4977
8077,12059,4133,24573
8077,12059,24573,4133
8710,11436,3500,25196
8710,11436,25196,3500
10684,5554,1526,31078
10684,5554,31078,1526
10908,3708,1302,32924
10908,3708,32924,1302
11411,2538,799,34094
11411,2538,34094,799
11638,1675,572,34957
11638,1675,34957,572
3066,27351,9144,9281
3066,27351,9281,9144
3047,27244,9163,9388
3047,27244,9388,9163
2984,27033,9226,9599
2984,27033,9599,9226
3025,26365,9185,10267
3025,26365,10267,9185
4161,25009,8049,11623
4161,25009,11623,8049
3798,24313,8412,12319
3798,24313,12319,8412
4231,24671,7979,11961
4231,24671,11961,7979
5026,21942,7184,14690
5026,21942,14690,7184
5723,19976,6487,16656
5723,19976,16656,6487
6050,17962,6160,18670
6050,17962,18670,6160
7048,15187,5162,21445
7048,15187,21445,5162
7979,11961,4231,24671
7979,11961,24671,4231
8513,11239,3697,25393
8513,11239,25393,3697
10440,5310,1770,31322
10440,5310,31322,1770
10994,3794,1216,32838
10994,3794,32838,1216
11315,2442,895,34190
11315,2442,34190,895
11606,1643,604,34989
11606,1643,34989,604
2983,27267,9228,9364
2983,27267,9364,9228
3146,27342,9065,9289
3146,27342,9289,9065
3275,27323,8936,9308
3275,27323,9308,8936
3755,27094,8456,9537
3755,27094,9537,8456
3765,24612,8446,12019
3765,24612,12019,8446
4378,24892,7833,11739
4378,24892,11739,7833
3682,24121,8529,12510
3682,24121,12510,8529
4798,21713,7413,14918
4798,21713,14918,7413
5375,19627,6836,17004
5375,19627,17004,6836
6274,18185,5937,18446
6274,18185,18446,5937
7242,15380,4969,21251
7242,15380,21251,4969
8529,12510,3682,24121
8529,12510,24121,3682
8658,11383,3553,25248
8658,11383,25248,3553
9981,4850,2230,31781
9981,4850,31781,2230
10587,3386,1624,33245
10587,3386,33245,1624
11399,2525,812,34106
11399,2525,34106,812
11669,1705,542,34926
11669,1705,34926,542
3231,27515,8980,9116
3231,27515,9116,8980
3197,27393,9014,9238
3197,27393,9238,9014
3201,27249,9010,9382
3201,27249,9382,9010
2974,26313,9237,10318
2974,26313,10318,9237
3825,24672,8386,11959
3825,24672,11959,8386
3752,24266,8459,12365
3752,24266,12365,8459
4146,24585,8065,12046
4146,24585,12046,8065
5066,21981,7145,14650
5066,21981,14650,7145
5791,20043,6420,16588
5791,20043,16588,6420
6170,18081,6041,18550
6170,18081,18550,6041
6970,15108,5241,21523
6970,15108,21523,5241
8065,12046,4146,24585
8065,12046,24585,4146
8025,10750,4186,25881
8025,10750,25881,4186
10657,5526,1554,31105
10657,5526,31105,1554
11343,4142,868,32489
11343,4142,32489,868
11380,2506,831,34125
11380,2506,34125,831
11682,1718,529,34913
11682,1718,34913,529
2611,26671,9736,9824
2611,26671,9824,9736
2800,26712,9547,9783
2800,26712,9783,9547
3713,24424,8634,12071
3713,24424,12071,8634
1638,22016,10709,14479
1638,22016,14479,10709
3663,23966,8684,12529
3663,23966,12529,8684
6420,23199,5927,13296
6420,23199,13296,5927
7225,21341,5122,15154
7225,21341,15154,5122
5225,17000,7122,19495
5225,17000,19495,7122
7709,15711,4638,20784
7709,15711,20784,4638
8684,12529,3663,23966
