2698,30425,2225,13494
2698,30425,13494,2225
772,24975,4151,18944
772,24975,18944,4151
1088,22628,3835,21291
1088,22628,21291,3835
3158,22357,1765,21562
3158,22357,21562,1765
2225,13494,2698,30425
2225,13494,30425,2698
4057,14070,866,29849
4057,14070,29849,866
2863,11497,2060,32422
2863,11497,32422,2060
3803,5960,1120,37959
3803,5960,37959,1120
4183,4270,740,39649
4183,4270,39649,740
4830,3244,93,40675
4830,3244,40675,93
4812,2128,111,41791
4812,2128,41791,111
333,38840,4792,4877
333,38840,4877,4792
481,38694,4644,5023
481,38694,5023,4644
1072,39178,4053,4539
1072,39178,4539,4053
676,38618,4449,5099
676,38618,5099,4449
523,38154,4602,5563
523,38154,5563,4602
381,37986,4744,5731
381,37986,5731,4744
554,38099,4571,5618
554,38099,5618,4571
2369,39453,2756,4264
2369,39453,4264,2756
0,36136,5125,7581
0,36136,7581,5125
218,36094,4907,7623
218,36094,7623,4907
516,36208,4609,7509
516,36208,7509,4609
1151,33990,3974,9727
1151,33990,9727,3974
1163,33359,3962,10358
1163,33359,10358,3962
1430,33465,3695,10252
1430,33465,10252,3695
1292,32799,3833,10918
1292,32799,10918,3833
1241,32748,3884,10969
1241,32748,10969,3884
1292,32798,3833,10919
1292,32798,10919,3833
1300,32806,3825,10911
1300,32806,10911,3825
1703,33073,3422,10644
1703,33073,10644,3422
1588,32870,3537,10847
1588,32870,10847,3537
0,31134,5125,12583
0,31134,12583,5125
829,31254,4296,12463
829,31254,12463,4296
1937,29870,3188,13847
1937,29870,13847,3188
1333,28933,3792,14784
1333,28933,14784,3792
3928,31453,1197,12264
3928,31453,12264,1197
0,24001,5125,19716
0,24001,19716,5125
0,21338,5125,22379
0,21338,22379,5125
3228,22225,1897,21492
3228,22225,21492,1897
1197,12264,3928,31453
1197,12264,31453,3928
3680,13491,1445,30226
3680,13491,30226,1445
3928,12360,1197,31357
3928,12360,31357,1197
3701,5656,1424,38061
3701,5656,38061,1424
4527,4412,598,39305
4527,4412,39305,598
4963,3175,162,40542
4963,3175,40542,162
5016,2130,109,41587
5016,2130,41587,109
788,38916,4422,4716
788,38916,4716,4422
197,38218,5013,5414
197,38218,5414,5013
0,37857,5210,5775
0,37857,5775,5210
1102,38648,4108,4984
1102,38648,4984,4108
548,38068,4662,5564
548,38068,5564,4662
851,38311,4359,5321
851,38311,5321,4359
622,37621,4588,6011
622,37621,6011,4588
269,36320,4941,7312
269,36320,7312,4941
1453,37244,3757,6388
1453,37244,6388,3757
1047,36654,4163,6978
1047,36654,6978,4163
1019,33773,4191,9859
1019,33773,9859,4191
1273,33384,3937,10248
1273,33384,10248,3937
1457,33407,3753,10225
1457,33407,10225,3753
1308,32730,3902,10902
1308,32730,10902,3902
1212,32634,3998,10998
1212,32634,10998,3998
1489,32910,3721,10722
1489,32910,10722,3721
1201,32622,4009,11010
1201,32622,11010,4009
1736,33021,3474,10611
1736,33021,10611,3474
1021,32218,4189,11414
1021,32218,11414,4189
1227,32276,3983,11356
1227,32276,11356,3983
744,31084,4466,12548
744,31084,12548,4466
1473,29321,3737,14311
1473,29321,14311,3737
994,28509,4216,15123
994,28509,15123,4216
815,28255,4395,15377
815,28255,15377,4395
3192,27108,2018,16524
3192,27108,16524,2018
3327,24580,1883,19052
3327,24580,19052,1883
2039,20951,3171,22681
2039,20951,22681,3171
4395,15377,815,28255
4395,15377,28255,815
3041,12767,2169,30865
3041,12767,30865,2169
0,8347,5210,35285
0,8347,35285,5210
4741,6611,469,37021
4741,6611,37021,469
4730,4530,480,39102
4730,4530,39102,480
4621,2748,589,40884
4621,2748,40884,589
4854,1883,356,41749
4854,1883,41749,356
0,37727,5504,5611
0,37727,5611,5504
855,38418,4649,4920
855,38418,4920,4649
0,37252,5504,6086
0,37252,6086,5504
0,37226,5504,6112
0,37226,6112,5504
0,37166,5504,6172
0,37166,6172,5504
664,37369,4840,5969
664,37369,5969,4840
1058,36815,4446,6523
1058,36815,6523,4446
983,36480,4521,6858
983,36480,6858,4521
1268,36581,4236,6757
1268,36581,6757,4236
1503,33963,4001,9375
1503,33963,9375,4001
1281,33098,4223,10240
1281,33098,10240,4223
1181,32837,4323,10501
1181,32837,10501,4323
1377,32505,4127,10833
1377,32505,10833,4127
1453,32581,4051,10757
1453,32581,10757,4051
1317,32444,4187,10894
1317,32444,10894,4187
1357,32484,4147,10854
1357,32484,10854,4147
1224,32215,4280,11123
1224,32215,11123,4280
1362,32265,4142,11073
1362,32265,11073,4142
1344,32099,4160,11239
1344,32099,11239,4160
1818,31864,3686,11474
1818,31864,11474,3686
1580,29134,3924,14204
1580,29134,14204,3924
1992,29213,3512,14125
1992,29213,14125,3512
1947,29093,3557,14245
1947,29093,14245,3557
2259,25881,3245,17457
2259,25881,17457,3245
2491,23450,3013,19888
2491,23450,19888,3013
2667,21285,2837,22053
2667,21285,22053,2837
3557,14245,1947,29093
3557,14245,29093,1947
4439,13871,1065,29467
4439,13871,29467,1065
3526,11579,1978,31759
3526,11579,31759,1978
4910,6486,594,36852
4910,6486,36852,594
5078,4584,426,38754
5078,4584,38754,426
5096,2929,408,40409
5096,2929,40409,408
5222,1957,282,41381
5222,1957,41381,282
715,38171,4896,5060
715,38171,5060,4896
0,37145,5611,6086
0,37145,6086,5611
0,37119,5611,6112
0,37119,6112,5611
0,37059,5611,6172
0,37059,6172,5611
1192,37790,4419,5441
1192,37790,5441,4419
1144,36794,4467,6437
1144,36794,6437,4467
507,35897,5104,7334
507,35897,7334,5104
765,35971,4846,7260
765,35971,7260,4846
1858,34211,3753,9020
1858,34211,9020,3753
1174,32884,4437,10347
1174,32884,10347,4437
1239,32788,4372,10443
1239,32788,10443,4372
1455,32476,4156,10755
1455,32476,10755,4156
1447,32468,4164,10763
1447,32468,10763,4164
1304,32324,4307,10907
1304,32324,10907,4307
1405,32425,4206,10806
1405,32425,10806,4206
1340,32224,4271,11007
1340,32224,11007,4271
1580,32376,4031,10855
1580,32376,10855,4031
1730,32378,3881,10853
1730,32378,10853,3881
1858,31797,3753,11434
1858,31797,11434,3753
2047,29494,3564,13737
2047,29494,13737,3564
2360,29474,3251,13757
2360,29474,13757,3251
3769,30808,1842,12423
3769,30808,12423,1842
932,24447,4679,18784
932,24447,18784,4679
1495,22347,4116,20884
1495,22347,20884,4116
3263,21774,2348,21457
3263,21774,21457,2348
1842,12423,3769,30808
1842,12423,30808,3769
4208,13533,1403,29698
4208,13533,29698,1403
4399,12345,1212,30886
4399,12345,30886,1212
4578,6047,1033,37184
4578,6047,37184,1033
5140,4539,471,38692
5140,4539,38692,471
5364,3090,247,40141
5364,3090,40141,247
5425,2053,186,41178
5425,2053,41178,186
278,37259,5497,5808
278,37259,5808,5497
288,37243,5487,5824
288,37243,5824,5487
534,37429,5241,5638
534,37429,5638,5241
642,37076,5133,5991
642,37076,5991,5133
2002,37488,3773,5579
2002,37488,5579,3773
268,35494,5507,7573
268,35494,7573,5507
613,35655,5162,7412
613,35655,7412,5162
1714,33903,4061,9164
1714,33903,9164,4061
1334,32880,4441,10187
1334,32880,10187,4441
768,32153,5007,10914
768,32153,10914,5007
1407,32264,4368,10803
1407,32264,10803,4368
1490,32347,4285,10720
1490,32347,10720,4285
1411,32267,4364,10800
1411,32267,10800,4364
1467,32323,4308,10744
1467,32323,10744,4308
759,31479,5016,11588
759,31479,11588,5016
1791,32423,3984,10644
1791,32423,10644,3984
1454,31938,4321,11129
1454,31938,11129,4321
2914,32689,2861,10378
2914,32689,10378,2861
1701,28984,4074,14083
1701,28984,14083,4074
3107,30057,2668,13010
3107,30057,13010,2668
3017,29892,2758,13175
3017,29892,13175,2758
984,24335,4791,18732
984,24335,18732,4791
1421,22109,4354,20958
1421,22109,20958,4354
3597,21944,2178,21123
3597,21944,21123,2178
2758,13175,3017,29892
2758,13175,29892,3017
3959,13120,1816,29947
3959,13120,29947,1816
0,7782,5775,35285
0,7782,35285,5775
4857,6162,918,36905
4857,6162,36905,918
5233,4468,542,38599
5233,4468,38599,542
5622,3184,153,39883
5622,3184,39883,153
5619,2083,156,40984
5619,2083,40984,156
0,36644,6086,6112
0,36644,6112,6086
0,36584,6086,6172
0,36584,6172,6086
890,37013,5196,5743
890,37013,5743,5196
349,35524,5737,7232
349,35524,7232,5737
1968,36883,4118,5873
1968,36883,5873,4118
2025,36756,4061,6000
2025,36756,6000,4061
1288,33166,4798,9590
1288,33166,9590,4798
1754,32989,4332,9767
1754,32989,9767,4332
1452,32526,4634,10230
1452,32526,10230,4634
1557,32103,4529,10653
1557,32103,10653,4529
1525,32071,4561,10685
1525,32071,10685,4561
1593,32138,4493,10618
1593,32138,10618,4493
1411,31956,4675,10800
1411,31956,10800,4675
2050,32459,4036,10297
2050,32459,10297,4036
1080,31401,5006,11355
1080,31401,11355,5006
1564,31737,4522,11019
1564,31737,11019,4522
830,30294,5256,12462
830,30294,12462,5256
1192,28164,4894,14592
1192,28164,14592,4894
1260,27899,4826,14857
1260,27899,14857,4826
1748,28312,4338,14444
1748,28312,14444,4338
3231,26271,2855,16485
3231,26271,16485,2855
3600,23977,2486,18779
3600,23977,18779,2486
2098,20134,3988,22622
2098,20134,22622,3988
4338,14444,1748,28312
4338,14444,28312,1748
3995,12845,2091,29911
3995,12845,29911,2091
4588,12059,1498,30697
4588,12059,30697,1498
5474,6468,612,36288
5474,6468,36288,612
5606,4530,480,38226
5606,4530,38226,480
5335,2586,751,40170
5335,2586,40170,751
5647,1800,439,40956
5647,1800,40956,439
0,36558,6112,6172
0,36558,6172,6112
679,36776,5433,5954
679,36776,5954,5433
587,35736,5525,6994
587,35736,6994,5525
929,35818,5183,6912
929,35818,6912,5183
332,35037,5780,7693
332,35037,7693,5780
1258,33110,4854,9620
1258,33110,9620,4854
1329,32538,4783,10192
1329,32538,10192,4783
1828,32876,4284,9854
1828,32876,9854,4284
1506,32026,4606,10704
1506,32026,10704,4606
1536,32056,4576,10674
1536,32056,10674,4576
1492,32011,4620,10719
1492,32011,10719,4620
1578,32097,4534,10633
1578,32097,10633,4534
1754,32137,4358,10593
1754,32137,10593,4358
1559,31854,4553,10876
1559,31854,10876,4553
1217,31364,4895,11366
1217,31364,11366,4895
1201,30639,4911,12091
1201,30639,12091,4911
2911,29857,3201,12873
2911,29857,12873,3201
1301,27914,4811,14816
1301,27914,14816,4811
323,26861,5789,15869
323,26861,15869,5789
3731,26745,2381,15985
3731,26745,15985,2381
3818,24169,2294,18561
3818,24169,18561,2294
3170,21180,2942,21550
3170,21180,21550,2942
5789,15869,323,26861
5789,15869,26861,323
4748,13572,1364,29158
4748,13572,29158,1364
5183,12628,929,30102
5183,12628,30102,929
5504,6472,608,36258
5504,6472,36258,608
5503,4401,609,38329
5503,4401,38329,609
5722,2947,390,39783
5722,2947,39783,390
5847,1974,265,40756
5847,1974,40756,265
795,36832,5377,5838
795,36832,5838,5377
469,35558,5703,7112
469,35558,7112,5703
1859,36688,4313,5982
1859,36688,5982,4313
2233,36878,3939,5792
2233,36878,5792,3939
639,32431,5533,10239
639,32431,10239,5533
1463,32612,4709,10058
1463,32612,10058,4709
1610,32598,4562,10072
1610,32598,10072,4562
1544,32004,4628,10666
1544,32004,10666,4628
1512,31972,4660,10698
1512,31972,10698,4660
1636,32095,4536,10575
1636,32095,10575,4536
1480,31939,4692,10731
1480,31939,10731,4692
2035,32358,4137,10312
2035,32358,10312,4137
1107,31342,5065,11328
1107,31342,11328,5065
1908,31995,4264,10675
1908,31995,10675,4264
1064,30442,5108,12228
1064,30442,12228,5108
344,27230,5828,15440
344,27230,15440,5828
1849,28402,4323,14268
1849,28402,14268,4323
2242,28720,3930,13950
2242,28720,13950,3930
2693,25647,3479,17023
2693,25647,17023,3479
3182,23473,2990,19197
3182,23473,19197,2990
2281,20231,3891,22439
2281,20231,22439,3891
3930,13950,2242,28720
3930,13950,28720,2242
3409,12173,2763,30497
3409,12173,30497,2763
4522,11907,1650,30763
4522,11907,30763,1650
5419,6327,753,36343
5419,6327,36343,753
5506,4344,666,38326
5506,4344,38326,666
5401,2566,771,40104
5401,2566,40104,771
5746,1813,426,40857
5746,1813,40857,426
455,35083,6178,7126
455,35083,7126,6178
463,34831,6170,7378
463,34831,7378,6170
843,35027,5790,7182
843,35027,7182,5790
1560,32891,5073,9318
1560,32891,9318,5073
1928,32616,4705,9593
1928,32616,9593,4705
1661,32188,4972,10021
1661,32188,10021,4972
1692,31691,4941,10518
1692,31691,10518,4941
1612,31611,5021,10598
1612,31611,10598,5021
1776,31774,4857,10435
1776,31774,10435,4857
1553,31551,5080,10658
1553,31551,10658,5080
2579,32441,4054,9768
2579,32441,9768,4054
1982,31756,4651,10453
1982,31756,10453,4651
3628,33254,3005,8955
3628,33254,8955,3005
465,29382,6168,12827
465,29382,12827,6168
2416,28841,4217,13368
2416,28841,13368,4217
0,26092,6633,16117
0,26092,16117,6633
4001,30018,2632,12191
4001,30018,12191,2632
0,22493,6633,19716
0,22493,19716,6633
0,19830,6633,22379
0,19830,22379,6633
3980,21469,2653,20740
3980,21469,20740,2653
2632,12191,4001,30018
2632,12191,30018,4001
4702,13005,1931,29204
4702,13005,29204,1931
5185,12109,1448,30100
5185,12109,30100,1448
5684,6131,949,36078
5684,6131,36078,949
6208,4585,425,37624
6208,4585,37624,425
6308,3012,325,39197
6308,3012,39197,325
6403,2009,230,40200
6403,2009,40200,230
67,33487,7514,7774
67,33487,7774,7514
774,34010,6807,7251
774,34010,7251,6807
2573,32956,5008,8305
2573,32956,8305,5008
150,29890,7431,11371
150,29890,11371,7431
1017,30596,6564,10665
1017,30596,10665,6564
1928,30979,5653,10282
1928,30979,10282,5653
2070,31121,5511,10140
2070,31121,10140,5511
1684,30734,5897,10527
1684,30734,10527,5897
1899,30949,5682,10312
1899,30949,10312,5682
479,29393,7102,11868
479,29393,11868,7102
2469,31295,5112,9966
2469,31295,9966,5112
0,28678,7581,12583
0,28678,12583,7581
5935,33904,1646,7357
5935,33904,7357,1646
2287,27764,5294,13497
2287,27764,13497,5294
6750,31894,831,9367
6750,31894,9367,831
3376,28445,4205,12816
3376,28445,12816,4205
0,21545,7581,19716
0,21545,19716,7581
143,19025,7438,22236
143,19025,22236,7438
5001,21542,2580,19719
5001,21542,19719,2580
4205,12816,3376,28445
4205,12816,28445,3376
5683,13038,1898,28223
5683,13038,28223,1898
4275,10251,3306,31010
4275,10251,31010,3306
6369,5868,1212,35393
6369,5868,35393,1212
7032,4461,549,36800
7032,4461,36800,549
7492,3248,89,38013
7492,3248,38013,89
7402,2060,179,39201
7402,2060,39201,179
2221,35197,5620,5804
2221,35197,5804,5620
1387,31510,6454,9491
1387,31510,9491,6454
2565,32045,5276,8956
2565,32045,8956,5276
1883,31202,5958,9799
1883,31202,9799,5958
2124,30915,5717,10086
2124,30915,10086,5717
1980,30771,5861,10230
1980,30771,10230,5861
1900,30690,5941,10311
1900,30690,10311,5941
1837,30627,6004,10374
1837,30627,10374,6004
3016,31670,4825,9331
3016,31670,9331,4825
0,28566,7841,12435
0,28566,12435,7841
856,29274,6985,11727
856,29274,11727,6985
377,28086,7464,12915
377,28086,12915,7464
1675,26892,6166,14109
1675,26892,14109,6166
491,25375,7350,15626
491,25375,15626,7350
1179,25988,6662,15013
1179,25988,15013,6662
5918,27203,1923,13798
5918,27203,13798,1923
6692,25314,1149,15687
6692,25314,15687,1149
0,16281,7841,24720
0,16281,24720,7841
6662,15013,1179,25988
6662,15013,25988,1179
4963,12058,2878,28943
4963,12058,28943,2878
6003,11719,1838,29282
6003,11719,29282,1838
7117,6356,724,34645
7117,6356,34645,724
7171,4340,670,36661
7171,4340,36661,670
6164,1660,1677,39341
6164,1660,39341,1677
7070,1468,771,39533
7070,1468,39533,771
0,29939,8025,10878
0,29939,10878,8025
1583,30879,6442,9938
1583,30879,9938,6442
2213,31348,5812,9469
2213,31348,9469,5812
2030,30637,5995,10180
2030,30637,10180,5995
2002,30609,6023,10208
2002,30609,10208,6023
2037,30643,5988,10174
2037,30643,10174,5988
1956,30562,6069,10255
1956,30562,10255,6069
2388,30858,5637,9959
2388,30858,9959,5637
1578,29960,6447,10857
1578,29960,10857,6447
2503,30737,5522,10080
2503,30737,10080,5522
1841,29366,6184,11451
1841,29366,11451,6184
0,25033,8025,15784
0,25033,15784,8025
2681,27381,5344,13436
2681,27381,13436,5344
2477,27102,5548,13715
2477,27102,13715,5548
3636,24737,4389,16080
3636,24737,16080,4389
4136,22574,3889,18243
4136,22574,18243,3889
3134,19231,4891,21586
3134,19231,21586,4891
5548,13715,2477,27102
5548,13715,27102,2477
5303,12214,2722,28603
5303,12214,28603,2722
6078,11610,1947,29207
6078,11610,29207,1947
7034,6089,991,34728
7034,6089,34728,991
7184,4169,841,36648
7184,4169,36648,841
7163,2475,862,38342
7163,2475,38342,862
7501,1715,524,39102
7501,1715,39102,524
1961,28404,8917,9560
1961,28404,9560,8917
2284,28566,8594,9398
2284,28566,9398,8594
2601,28355,8277,9609
2601,28355,9609,8277
2652,28406,8226,9558
2652,28406,9558,8226
2790,28543,8088,9421
2790,28543,9421,8088
2835,28588,8043,9376
2835,28588,9376,8043
2528,28145,8350,9819
2528,28145,9819,8350
2911,28440,7967,9524
2911,28440,9524,7967
2729,28110,8149,9854
2729,28110,9854,8149
4105,28777,6773,9187
4105,28777,9187,6773
0,22180,10878,15784
0,22180,15784,10878
4453,26300,6425,11664
4453,26300,11664,6425
4178,25950,6700,12014
4178,25950,12014,6700
3658,21906,7220,16058
3658,21906,16058,7220
4179,19764,6699,18200
4179,19764,18200,6699
5904,19148,4974,18816
5904,19148,18816,4974
6700,12014,4178,25950
6700,12014,25950,4178
7535,11593,3343,26371
7535,11593,26371,3343
7397,10076,3481,27888
7397,10076,27888,3481
9289,5491,1589,32473
9289,5491,32473,1589
10094,4226,784,33738
10094,4226,33738,784
10324,2783,554,35181
10324,2783,35181,554
10447,1808,431,36156
10447,1808,36156,431
0,25639,11521,11682
0,25639,11682,11521
3334,28445,8187,8876
3334,28445,8876,8187
2694,27805,8827,9516
2694,27805,9516,8827
3127,28237,8394,9084
3127,28237,9084,8394
2366,27476,9155,9845
2366,27476,9845,9155
0,24974,11521,12347
0,24974,12347,11521
2641,27527,8880,9794
2641,27527,9794,8880
2853,27591,8668,9730
2853,27591,9730,8668
0,24029,11521,13292
0,24029,13292,11521
3986,25523,7535,11798
3986,25523,11798,7535
751,21955,10770,15366
751,21955,15366,10770
3400,24529,8121,12792
3400,24529,12792,8121
6566,24171,4955,13150
6566,24171,13150,4955
7137,22079,4384,15242
7137,22079,15242,4384
5074,17675,6447,19646
5074,17675,19646,6447
8121,12792,3400,24529
8121,12792,24529,3400
6532,9947,4989,27374
6532,9947,27374,4989
8035,10071,3486,27250
8035,10071,27250,3486
10122,5681,1399,31640
10122,5681,31640,1399
10455,3944,1066,33377
10455,3944,33377,1066
10369,2185,1152,35136
10369,2185,35136,1152
10877,1595,644,35726
10877,1595,35726,644
2785,27735,8897,9425
2785,27735,9425,8897
2911,27861,8771,9299
2911,27861,9299,8771
2879,27828,8803,9332
2879,27828,9332,8803
3107,28056,8575,9104
3107,28056,9104,8575
0,24813,11682,12347
0,24813,12347,11682
2960,27685,8722,9475
2960,27685,9475,8722
3205,27782,8477,9378
3205,27782,9378,8477
0,23868,11682,13292
0,23868,13292,11682
4054,25430,7628,11730
4054,25430,11730,7628
3465,24508,8217,12652
3465,24508,12652,8217
3547,24515,8135,12645
3547,24515,12645,8135
5049,22493,6633,14667
5049,22493,14667,6633
5828,20609,5854,16551
5828,20609,16551,5854
5900,18340,5782,18820
5900,18340,18820,5782
8135,12645,3547,24515
8135,12645,24515,3547
8711,11965,2971,25195
8711,11965,25195,2971
9242,11117,2440,26043
9242,11117,26043,2440
9812,5210,1870,31950
9812,5210,31950,1870
10355,3683,1327,33477
10355,3683,33477,1327
10918,2573,764,34587
10918,2573,34587,764
11153,1710,529,35450
11153,1710,35450,529
0,24422,12210,12210
0,24422,12210,12210
0,24421,12210,12211
0,24421,12211,12210
0,24421,12210,12211
0,24421,12211,12210
3066,27351,9144,9281
3066,27351,9281,9144
3047,27244,9163,9388
3047,27244,9388,9163
2984,27033,9226,9599
2984,27033,9599,9226
3025,26365,9185,10267
3025,26365,10267,9185
4161,25009,8049,11623
4161,25009,11623,8049
3798,24313,8412,12319
3798,24313,12319,8412
4231,24671,7979,11961
4231,24671,11961,7979
5026,21942,7184,14690
5026,21942,14690,7184
5723,19976,6487,16656
5723,19976,16656,6487
6050,17962,6160,18670
6050,17962,18670,6160
7979,11961,4231,24671
7979,11961,24671,4231
8513,11239,3697,25393
8513,11239,25393,3697
8795,10142,3415,26490
8795,10142,26490,3415
10440,5310,1770,31322
10440,5310,31322,1770
10994,3794,1216,32838
10994,3794,32838,1216
11315,2442,895,34190
11315,2442,34190,895
11607,1636,603,34996
11607,1636,34996,603
0,24421,12210,12211
0,24421,12211,12210
0,24421,12210,12211
0,24421,12211,12210
3067,27352,9143,9280
3067,27352,9280,9143
3045,27242,9165,9390
3045,27242,9390,9165
3123,27172,9087,9460
3123,27172,9460,9087
3538,26878,8672,9754
3538,26878,9754,8672
4033,24881,8177,11751
4033,24881,11751,8177
4189,24704,8021,11928
4189,24704,11928,8021
4133,24573,8077,12059
4133,24573,12059,8077
4826,21742,7384,14890
4826,21742,14890,7384
5490,19743,6720,16889
5490,19743,16889,6720
